merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
3710,216.0,0.0,0.0,,,,,,0.0
6562,,0.0,1.0,,,,,0.0,
75,17.0,7.0,8.0,0.0,4.0,0.5714285714285714,0.0,0.875,0.4117647058823529
7886,5.0,0.0,2.0,,,,,0.0,0.0
6763,7.0,0.0,3.0,,,,,0.0,0.0
7344,5.0,0.0,0.0,,,,,,0.0
2022,35.0,7.0,35.0,0.0,10.0,3.4285714285714284,0.0,0.2,0.2
3552,2.0,0.0,0.0,,,,,,0.0
7302,1.0,0.0,1.0,,,,,0.0,0.0
1211,1.0,0.0,0.0,,,,,,0.0
8276,1.0,0.0,9.0,,,,,0.0,0.0
7418,21.0,7.0,21.0,2.0,10.0,4.666666666666667,2.0,0.3333333333333333,0.3333333333333333
1948,1.0,0.0,1.0,,,,,0.0,0.0
5867,2.0,0.0,1.0,,,,,0.0,0.0
8771,1.0,1.0,7.0,,,,,0.14285714285714285,1.0
3551,3.0,0.0,11.0,,,,,0.0,0.0
7715,2.0,0.0,0.0,,,,,,0.0
5074,22.0,1.0,13.0,4.0,4.0,4.0,4.0,0.07692307692307693,0.045454545454545456
3360,9.0,1.0,2.0,,,,,0.5,0.1111111111111111
3176,2.0,0.0,0.0,,,,,,0.0
5377,,0.0,1.0,,,,,0.0,
3464,1.0,0.0,0.0,,,,,,0.0
6803,30.0,1.0,20.0,6.0,6.0,6.0,6.0,0.05,0.03333333333333333
3533,73.0,9.0,17.0,0.0,7.0,1.0,0.0,0.5294117647058824,0.1232876712328767
6570,2.0,0.0,1.0,,,,,0.0,0.0
8662,40.0,3.0,8.0,0.0,2.0,0.6666666666666666,0.0,0.375,0.075
6900,17.0,1.0,7.0,10.0,10.0,10.0,10.0,0.14285714285714285,0.058823529411764705
7046,2.0,0.0,0.0,,,,,,0.0
984,49.0,8.0,58.0,0.0,5.0,1.375,0.5,0.13793103448275862,0.16326530612244897
3791,,0.0,1.0,,,,,0.0,
7633,1.0,0.0,0.0,,,,,,0.0
4191,3.0,0.0,3.0,,,,,0.0,0.0
7495,4.0,0.0,2.0,,,,,0.0,0.0
5043,1.0,0.0,1.0,,,,,0.0,0.0
3152,1.0,0.0,1.0,,,,,0.0,0.0
4269,1.0,0.0,0.0,,,,,,0.0
6336,6.0,0.0,7.0,,,,,0.0,0.0
435,8.0,0.0,6.0,,,,,0.0,0.0
537,2.0,0.0,0.0,,,,,,0.0
8825,3.0,0.0,3.0,,,,,0.0,0.0
3264,7.0,0.0,0.0,,,,,,0.0
6362,31.0,3.0,50.0,4.0,4.0,4.0,4.0,0.06,0.0967741935483871
3673,39.0,6.0,28.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.15384615384615385
3518,19.0,2.0,15.0,5.0,5.0,5.0,5.0,0.13333333333333333,0.10526315789473684
6481,14.0,1.0,28.0,10.0,10.0,10.0,10.0,0.03571428571428571,0.07142857142857142
1993,11.0,6.0,8.0,0.0,0.0,0.0,0.0,0.75,0.5454545454545454
6898,1.0,0.0,1.0,,,,,0.0,0.0
1803,32.0,0.0,0.0,,,,,,0.0
8206,14.0,0.0,11.0,,,,,0.0,0.0
7465,6.0,1.0,5.0,10.0,10.0,10.0,10.0,0.2,0.16666666666666666
7279,11.0,2.0,10.0,0.0,5.0,2.5,2.5,0.2,0.18181818181818182
2331,,0.0,1.0,,,,,0.0,
7392,2.0,0.0,0.0,,,,,,0.0
4785,5.0,0.0,3.0,,,,,0.0,0.0
8254,9.0,1.0,7.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.1111111111111111
3871,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4
5041,12.0,1.0,22.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.08333333333333333
7019,27.0,0.0,0.0,,,,,,0.0
5840,6.0,0.0,0.0,,,,,,0.0
4258,2.0,0.0,4.0,,,,,0.0,0.0
2434,18.0,0.0,5.0,,,,,0.0,0.0
4377,22.0,4.0,9.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.18181818181818182
6106,33.0,3.0,51.0,1.0,1.0,1.0,1.0,0.058823529411764705,0.09090909090909091
7613,30.0,0.0,10.0,,,,,0.0,0.0
3063,3.0,0.0,0.0,,,,,,0.0
3709,1.0,0.0,0.0,,,,,,0.0
3655,6.0,1.0,9.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666
4370,3.0,0.0,4.0,,,,,0.0,0.0
8693,2.0,0.0,3.0,,,,,0.0,0.0
7921,113.0,8.0,61.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.07079646017699115
7808,2.0,0.0,1.0,,,,,0.0,0.0
6710,8.0,1.0,17.0,2.0,2.0,2.0,2.0,0.058823529411764705,0.125
4748,17.0,3.0,17.0,0.0,3.0,1.6666666666666667,2.0,0.17647058823529413,0.17647058823529413
7033,2.0,0.0,0.0,,,,,,0.0
2032,6.0,0.0,1.0,,,,,0.0,0.0
1841,1.0,0.0,0.0,,,,,,0.0
2422,11.0,3.0,11.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727
17,16.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.125
8424,5.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,0.2
8059,8.0,0.0,2.0,,,,,0.0,0.0
7460,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285
495,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.25
7439,1.0,0.0,0.0,,,,,,0.0
4074,,0.0,1.0,,,,,0.0,
4582,59.0,0.0,72.0,,,,,0.0,0.0
5413,49.0,9.0,24.0,1.0,1.0,1.0,1.0,0.375,0.1836734693877551
1885,1.0,0.0,0.0,,,,,,0.0
6650,64.0,4.0,59.0,0.0,1.0,0.3333333333333333,0.0,0.06779661016949153,0.0625
173,4.0,0.0,4.0,,,,,0.0,0.0
1254,2.0,0.0,0.0,,,,,,0.0
8808,11.0,0.0,3.0,,,,,0.0,0.0
4137,4.0,1.0,6.0,2.0,2.0,2.0,2.0,0.16666666666666666,0.25
5828,2.0,0.0,1.0,,,,,0.0,0.0
8844,18.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0625,0.05555555555555555
3656,12.0,5.0,9.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4166666666666667
8033,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5
8721,25.0,2.0,17.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.08
5289,2.0,0.0,8.0,,,,,0.0,0.0
958,16.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0625
6044,2.0,0.0,2.0,,,,,0.0,0.0
3348,3.0,0.0,1.0,,,,,0.0,0.0
6959,1.0,0.0,1.0,,,,,0.0,0.0
4232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2080,22.0,3.0,27.0,0.0,2.0,0.6666666666666666,0.0,0.1111111111111111,0.13636363636363635
3276,1.0,0.0,1.0,,,,,0.0,0.0
2824,1.0,0.0,0.0,,,,,,0.0
4577,10.0,0.0,17.0,,,,,0.0,0.0
7745,,0.0,1.0,,,,,0.0,
2652,5.0,1.0,7.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2
8263,2.0,0.0,1.0,,,,,0.0,0.0
8135,2.0,0.0,1.0,,,,,0.0,0.0
2660,10.0,0.0,6.0,,,,,0.0,0.0
6212,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5
3903,1.0,1.0,11.0,,,,,0.09090909090909091,1.0
8422,31.0,12.0,19.0,0.0,5.0,0.4166666666666667,0.0,0.631578947368421,0.3870967741935484
7093,2.0,0.0,3.0,,,,,0.0,0.0
1187,7.0,2.0,9.0,7.0,7.0,7.0,7.0,0.2222222222222222,0.2857142857142857
5179,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111
6029,1.0,0.0,7.0,,,,,0.0,0.0
3971,22.0,3.0,8.0,1.0,1.0,1.0,1.0,0.375,0.13636363636363635
386,7.0,0.0,5.0,,,,,0.0,0.0
5363,13.0,0.0,5.0,,,,,0.0,0.0
939,41.0,0.0,3.0,,,,,0.0,0.0
5788,9.0,0.0,0.0,,,,,,0.0
1905,23.0,5.0,21.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.21739130434782608
8536,10.0,1.0,5.0,1.0,1.0,1.0,1.0,0.2,0.1
4037,2.0,1.0,6.0,2.0,2.0,2.0,2.0,0.16666666666666666,0.5
7651,1.0,0.0,0.0,,,,,,0.0
4272,17.0,5.0,10.0,0.0,0.0,0.0,0.0,0.5,0.29411764705882354
7797,1.0,0.0,1.0,,,,,0.0,0.0
7486,2.0,0.0,1.0,,,,,0.0,0.0
4833,30.0,0.0,0.0,,,,,,0.0
4299,2.0,1.0,4.0,,,,,0.25,0.5
8077,4.0,0.0,0.0,,,,,,0.0
7672,4.0,0.0,5.0,,,,,0.0,0.0
7956,1.0,0.0,0.0,,,,,,0.0
2667,20.0,3.0,13.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.15
4945,12.0,0.0,10.0,,,,,0.0,0.0
5602,15.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
122,24.0,0.0,12.0,,,,,0.0,0.0
4793,5.0,0.0,2.0,,,,,0.0,0.0
1194,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25
1585,50.0,1.0,17.0,3.0,3.0,3.0,3.0,0.058823529411764705,0.02
1472,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.11764705882352941
4427,12.0,1.0,9.0,4.0,4.0,4.0,4.0,0.1111111111111111,0.08333333333333333
5032,10.0,1.0,21.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.1
1346,4.0,0.0,1.0,,,,,0.0,0.0
6210,,0.0,2.0,,,,,0.0,
7919,2.0,0.0,1.0,,,,,0.0,0.0
6000,11.0,0.0,11.0,,,,,0.0,0.0
8025,,0.0,1.0,,,,,0.0,
4696,,0.0,1.0,,,,,0.0,
1188,14.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714
1892,12.0,0.0,7.0,,,,,0.0,0.0
5586,,0.0,1.0,,,,,0.0,
503,8.0,1.0,5.0,,,,,0.2,0.125
420,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857
6944,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333
8144,22.0,1.0,14.0,,,,,0.07142857142857142,0.045454545454545456
1243,28.0,2.0,31.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.07142857142857142
8216,,0.0,1.0,,,,,0.0,
196,1.0,0.0,2.0,,,,,0.0,0.0
7706,17.0,0.0,0.0,,,,,,0.0
281,1.0,0.0,3.0,,,,,0.0,0.0
6815,1.0,0.0,0.0,,,,,,0.0
7237,2.0,0.0,3.0,,,,,0.0,0.0
7632,5.0,0.0,0.0,,,,,,0.0
8496,6.0,0.0,1.0,,,,,0.0,0.0
3245,7.0,0.0,4.0,,,,,0.0,0.0
5396,1.0,0.0,1.0,,,,,0.0,0.0
3578,19.0,0.0,0.0,,,,,,0.0
6963,70.0,3.0,21.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04285714285714286
1827,1.0,0.0,1.0,,,,,0.0,0.0
1366,,0.0,1.0,,,,,0.0,
4713,2.0,0.0,2.0,,,,,0.0,0.0
2407,9.0,0.0,2.0,,,,,0.0,0.0
1430,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.125
4387,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5
4942,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
6575,5.0,0.0,6.0,,,,,0.0,0.0
8022,72.0,12.0,88.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.16666666666666666
3847,37.0,0.0,26.0,,,,,0.0,0.0
461,2.0,0.0,2.0,,,,,0.0,0.0
2629,,0.0,1.0,,,,,0.0,
346,4.0,2.0,3.0,7.0,7.0,7.0,7.0,0.6666666666666666,0.5
3773,12.0,1.0,7.0,6.0,6.0,6.0,6.0,0.14285714285714285,0.08333333333333333
8570,6.0,0.0,3.0,,,,,0.0,0.0
1526,16.0,5.0,20.0,0.0,6.0,1.2,0.0,0.25,0.3125
5009,1.0,0.0,0.0,,,,,,0.0
5183,5.0,0.0,7.0,,,,,0.0,0.0
3815,9.0,0.0,0.0,,,,,,0.0
4154,1.0,0.0,2.0,,,,,0.0,0.0
1936,18.0,2.0,21.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.1111111111111111
2689,3.0,0.0,0.0,,,,,,0.0
3390,,0.0,6.0,,,,,0.0,
6597,71.0,7.0,11.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.09859154929577464
7374,11.0,1.0,29.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.09090909090909091
391,24.0,1.0,12.0,2.0,2.0,2.0,2.0,0.08333333333333333,0.041666666666666664
8594,,0.0,1.0,,,,,0.0,
4758,3.0,0.0,0.0,,,,,,0.0
1246,1.0,0.0,1.0,,,,,0.0,0.0
2005,2.0,0.0,2.0,,,,,0.0,0.0
4931,5.0,1.0,5.0,1.0,1.0,1.0,1.0,0.2,0.2
5393,17.0,0.0,1.0,,,,,0.0,0.0
2912,5.0,0.0,6.0,,,,,0.0,0.0
1818,1.0,0.0,1.0,,,,,0.0,0.0
2391,2.0,0.0,2.0,,,,,0.0,0.0
1794,21.0,0.0,12.0,,,,,0.0,0.0
1442,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333
5138,102.0,4.0,26.0,0.0,1.0,0.75,1.0,0.15384615384615385,0.0392156862745098
4801,3.0,0.0,1.0,,,,,0.0,0.0
5472,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0625
7729,2.0,0.0,0.0,,,,,,0.0
8655,6.0,0.0,1.0,,,,,0.0,0.0
1013,16.0,4.0,9.0,4.0,4.0,4.0,4.0,0.4444444444444444,0.25
6825,12.0,6.0,19.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.5
5127,30.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667
7347,4.0,0.0,3.0,,,,,0.0,0.0
1494,20.0,0.0,12.0,,,,,0.0,0.0
8384,9.0,1.0,3.0,10.0,10.0,10.0,10.0,0.3333333333333333,0.1111111111111111
3897,5.0,0.0,5.0,,,,,0.0,0.0
4498,1.0,0.0,2.0,,,,,0.0,0.0
729,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.125
974,6.0,0.0,13.0,,,,,0.0,0.0
931,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.18181818181818182
7601,6.0,2.0,5.0,,,,,0.4,0.3333333333333333
8211,3.0,0.0,0.0,,,,,,0.0
7024,4.0,0.0,1.0,,,,,0.0,0.0
96,48.0,2.0,63.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.041666666666666664
2848,6.0,0.0,3.0,,,,,0.0,0.0
1208,5.0,0.0,0.0,,,,,,0.0
3872,9.0,0.0,0.0,,,,,,0.0
3125,2.0,0.0,0.0,,,,,,0.0
3447,14.0,0.0,25.0,,,,,0.0,0.0
8291,5.0,0.0,3.0,,,,,0.0,0.0
154,2.0,0.0,0.0,,,,,,0.0
7357,3.0,0.0,1.0,,,,,0.0,0.0
1598,22.0,0.0,1.0,,,,,0.0,0.0
3232,54.0,15.0,21.0,0.0,1.0,0.46153846153846156,0.0,0.7142857142857143,0.2777777777777778
5554,19.0,0.0,0.0,,,,,,0.0
618,82.0,0.0,14.0,,,,,0.0,0.0
5151,1.0,0.0,0.0,,,,,,0.0
6213,2.0,0.0,0.0,,,,,,0.0
6454,42.0,0.0,0.0,,,,,,0.0
1943,8.0,0.0,12.0,,,,,0.0,0.0
8676,9.0,3.0,6.0,3.0,3.0,3.0,3.0,0.5,0.3333333333333333
6020,1.0,0.0,5.0,,,,,0.0,0.0
4515,49.0,5.0,17.0,0.0,1.0,0.4,0.0,0.29411764705882354,0.10204081632653061
1345,1.0,0.0,1.0,,,,,0.0,0.0
3513,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
3385,1.0,0.0,0.0,,,,,,0.0
3145,3.0,0.0,0.0,,,,,,0.0
8323,,0.0,1.0,,,,,0.0,
5080,1.0,0.0,1.0,,,,,0.0,0.0
4510,3.0,0.0,0.0,,,,,,0.0
3550,32.0,0.0,2.0,,,,,0.0,0.0
3025,21.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.047619047619047616
8702,1.0,0.0,1.0,,,,,0.0,0.0
6092,19.0,0.0,6.0,,,,,0.0,0.0
4081,5.0,0.0,0.0,,,,,,0.0
2144,2.0,0.0,2.0,,,,,0.0,0.0
7209,20.0,0.0,0.0,,,,,,0.0
1767,8.0,0.0,9.0,,,,,0.0,0.0
3519,9.0,0.0,4.0,,,,,0.0,0.0
7318,51.0,6.0,21.0,0.0,6.0,1.6,1.0,0.2857142857142857,0.11764705882352941
7776,,0.0,3.0,,,,,0.0,
1448,6.0,0.0,6.0,,,,,0.0,0.0
5449,1.0,0.0,0.0,,,,,,0.0
3566,1.0,0.0,0.0,,,,,,0.0
5988,1.0,0.0,1.0,,,,,0.0,0.0
7697,2.0,0.0,0.0,,,,,,0.0
1866,2.0,0.0,2.0,,,,,0.0,0.0
5270,15.0,0.0,16.0,,,,,0.0,0.0
1542,4.0,1.0,2.0,5.0,5.0,5.0,5.0,0.5,0.25
2540,30.0,0.0,1.0,,,,,0.0,0.0
3688,1.0,0.0,0.0,,,,,,0.0
6829,7.0,0.0,0.0,,,,,,0.0
4809,,0.0,2.0,,,,,0.0,
6316,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25
946,1.0,0.0,0.0,,,,,,0.0
2740,1.0,0.0,0.0,,,,,,0.0
3202,11.0,0.0,0.0,,,,,,0.0
1580,12.0,0.0,0.0,,,,,,0.0
6371,3.0,0.0,3.0,,,,,0.0,0.0
771,1.0,0.0,2.0,,,,,0.0,0.0
1060,6.0,0.0,0.0,,,,,,0.0
2423,23.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.043478260869565216
3935,4.0,2.0,4.0,,,,,0.5,0.5
6480,10.0,0.0,1.0,,,,,0.0,0.0
6987,10.0,0.0,8.0,,,,,0.0,0.0
755,7.0,0.0,5.0,,,,,0.0,0.0
3527,16.0,3.0,13.0,2.0,2.0,2.0,2.0,0.23076923076923078,0.1875
3641,15.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667
5825,5.0,1.0,1.0,7.0,7.0,7.0,7.0,1.0,0.2
3670,3.0,0.0,0.0,,,,,,0.0
3559,3.0,0.0,5.0,,,,,0.0,0.0
8678,15.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.06666666666666667
5905,6.0,0.0,0.0,,,,,,0.0
4808,29.0,2.0,13.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.06896551724137931
3836,2.0,0.0,1.0,,,,,0.0,0.0
517,61.0,5.0,8.0,0.0,0.0,0.0,0.0,0.625,0.08196721311475409
1501,4.0,0.0,0.0,,,,,,0.0
3823,13.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.3076923076923077
8355,5.0,0.0,2.0,,,,,0.0,0.0
5965,10.0,0.0,7.0,,,,,0.0,0.0
1339,2.0,0.0,0.0,,,,,,0.0
2787,1.0,0.0,0.0,,,,,,0.0
2177,10.0,4.0,9.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4
180,1.0,0.0,0.0,,,,,,0.0
5575,8.0,0.0,2.0,,,,,0.0,0.0
6333,3.0,0.0,4.0,,,,,0.0,0.0
5256,53.0,20.0,39.0,0.0,1.0,0.4,0.0,0.5128205128205128,0.37735849056603776
6542,43.0,0.0,20.0,,,,,0.0,0.0
8265,12.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
5821,1.0,0.0,2.0,,,,,0.0,0.0
6664,8.0,0.0,16.0,,,,,0.0,0.0
6511,3.0,0.0,3.0,,,,,0.0,0.0
286,22.0,1.0,17.0,,,,,0.058823529411764705,0.045454545454545456
2706,2.0,0.0,1.0,,,,,0.0,0.0
8636,,0.0,3.0,,,,,0.0,
7550,9.0,0.0,7.0,,,,,0.0,0.0
6749,8.0,0.0,4.0,,,,,0.0,0.0
5,15.0,0.0,6.0,,,,,0.0,0.0
7213,22.0,4.0,20.0,1.0,2.0,1.5,1.5,0.2,0.18181818181818182
6186,34.0,15.0,19.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.4411764705882353
8466,8.0,0.0,3.0,,,,,0.0,0.0
814,,0.0,17.0,,,,,0.0,
3706,7.0,0.0,0.0,,,,,,0.0
2855,2.0,0.0,1.0,,,,,0.0,0.0
5408,14.0,0.0,9.0,,,,,0.0,0.0
8761,2.0,0.0,2.0,,,,,0.0,0.0
5230,2.0,0.0,2.0,,,,,0.0,0.0
8186,6.0,0.0,8.0,,,,,0.0,0.0
5420,5.0,1.0,3.0,3.0,3.0,3.0,3.0,0.3333333333333333,0.2
8020,1.0,0.0,1.0,,,,,0.0,0.0
3075,4.0,0.0,14.0,,,,,0.0,0.0
7792,4.0,0.0,1.0,,,,,0.0,0.0
1644,6.0,0.0,11.0,,,,,0.0,0.0
1371,3.0,0.0,0.0,,,,,,0.0
2389,4.0,0.0,2.0,,,,,0.0,0.0
5910,3.0,0.0,1.0,,,,,0.0,0.0
7498,1.0,0.0,0.0,,,,,,0.0
7490,18.0,2.0,13.0,0.0,1.0,0.5,0.5,0.15384615384615385,0.1111111111111111
4753,4.0,0.0,4.0,,,,,0.0,0.0
1290,,0.0,1.0,,,,,0.0,
2783,19.0,0.0,11.0,,,,,0.0,0.0
35,5.0,0.0,6.0,,,,,0.0,0.0
4535,1.0,0.0,2.0,,,,,0.0,0.0
5434,1.0,0.0,0.0,,,,,,0.0
6824,1.0,0.0,0.0,,,,,,0.0
7749,1.0,0.0,0.0,,,,,,0.0
1011,3.0,0.0,6.0,,,,,0.0,0.0
2532,4.0,0.0,4.0,,,,,0.0,0.0
2345,16.0,6.0,14.0,1.0,10.0,8.2,10.0,0.42857142857142855,0.375
487,1.0,0.0,1.0,,,,,0.0,0.0
6882,6.0,0.0,0.0,,,,,,0.0
1702,1.0,0.0,1.0,,,,,0.0,0.0
638,2.0,0.0,2.0,,,,,0.0,0.0
7243,17.0,0.0,24.0,,,,,0.0,0.0
3291,8.0,2.0,7.0,10.0,10.0,10.0,10.0,0.2857142857142857,0.25
6832,2.0,1.0,3.0,,,,,0.3333333333333333,0.5
1445,1.0,0.0,0.0,,,,,,0.0
7105,8.0,0.0,0.0,,,,,,0.0
2471,1.0,0.0,0.0,,,,,,0.0
178,4.0,0.0,9.0,,,,,0.0,0.0
4331,3.0,0.0,1.0,,,,,0.0,0.0
5006,31.0,6.0,21.0,0.0,10.0,2.1666666666666665,0.5,0.2857142857142857,0.1935483870967742
1692,1.0,0.0,1.0,,,,,0.0,0.0
2799,4.0,0.0,0.0,,,,,,0.0
6396,2.0,0.0,0.0,,,,,,0.0
7628,1.0,0.0,0.0,,,,,,0.0
5265,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.25,0.25
2493,8.0,0.0,0.0,,,,,,0.0
4095,,0.0,1.0,,,,,0.0,
132,1.0,0.0,1.0,,,,,0.0,0.0
2041,2.0,0.0,0.0,,,,,,0.0
5484,,0.0,2.0,,,,,0.0,
2463,19.0,5.0,9.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2631578947368421
5290,4.0,0.0,1.0,,,,,0.0,0.0
2333,10.0,2.0,17.0,3.0,4.0,3.5,3.5,0.11764705882352941,0.2
2479,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222
4584,47.0,7.0,10.0,0.0,1.0,0.14285714285714285,0.0,0.7,0.14893617021276595
5288,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
8646,1.0,0.0,2.0,,,,,0.0,0.0
7906,1.0,0.0,2.0,,,,,0.0,0.0
6296,16.0,0.0,1.0,,,,,0.0,0.0
6549,16.0,3.0,16.0,0.0,0.0,0.0,0.0,0.1875,0.1875
1272,2.0,0.0,0.0,,,,,,0.0
3088,12.0,0.0,0.0,,,,,,0.0
1867,1.0,0.0,0.0,,,,,,0.0
7612,24.0,2.0,19.0,9.0,10.0,9.5,9.5,0.10526315789473684,0.08333333333333333
7782,4.0,0.0,1.0,,,,,0.0,0.0
2164,1.0,0.0,1.0,,,,,0.0,0.0
8224,2.0,0.0,0.0,,,,,,0.0
8126,1.0,0.0,1.0,,,,,0.0,0.0
683,2.0,0.0,23.0,,,,,0.0,0.0
664,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333
6195,34.0,4.0,28.0,0.0,1.0,0.25,0.0,0.14285714285714285,0.11764705882352941
6036,3.0,0.0,0.0,,,,,,0.0
468,1.0,0.0,0.0,,,,,,0.0
7206,23.0,4.0,10.0,0.0,0.0,0.0,0.0,0.4,0.17391304347826086
6805,6.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666
8230,2.0,0.0,0.0,,,,,,0.0
8274,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25
2720,3.0,0.0,0.0,,,,,,0.0
2623,3.0,0.0,0.0,,,,,,0.0
5507,21.0,3.0,9.0,0.0,3.0,1.0,0.0,0.3333333333333333,0.14285714285714285
7106,9.0,0.0,0.0,,,,,,0.0
3997,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.2
8439,3.0,0.0,0.0,,,,,,0.0
5520,2.0,0.0,0.0,,,,,,0.0
2716,3.0,0.0,0.0,,,,,,0.0
7297,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.07692307692307693
1797,1.0,0.0,0.0,,,,,,0.0
7543,1.0,0.0,0.0,,,,,,0.0
3116,8.0,0.0,9.0,,,,,0.0,0.0
7232,1.0,0.0,0.0,,,,,,0.0
5371,4.0,0.0,4.0,,,,,0.0,0.0
1631,9.0,2.0,7.0,0.0,1.0,0.5,0.5,0.2857142857142857,0.2222222222222222
7591,6.0,0.0,4.0,,,,,0.0,0.0
1358,4.0,0.0,0.0,,,,,,0.0
6380,3.0,0.0,4.0,,,,,0.0,0.0
1277,1.0,0.0,0.0,,,,,,0.0
1336,25.0,0.0,16.0,,,,,0.0,0.0
3112,9.0,0.0,6.0,,,,,0.0,0.0
6249,2.0,0.0,0.0,,,,,,0.0
8353,1.0,0.0,0.0,,,,,,0.0
741,9.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222
4220,19.0,5.0,18.0,0.0,4.0,2.75,3.5,0.2777777777777778,0.2631578947368421
1962,12.0,0.0,0.0,,,,,,0.0
1701,1.0,0.0,0.0,,,,,,0.0
6642,5.0,0.0,4.0,,,,,0.0,0.0
5313,3.0,0.0,3.0,,,,,0.0,0.0
5102,1.0,0.0,0.0,,,,,,0.0
4839,9.0,0.0,0.0,,,,,,0.0
3732,28.0,1.0,4.0,,,,,0.25,0.03571428571428571
3362,24.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.041666666666666664
131,,0.0,1.0,,,,,0.0,
5646,3.0,0.0,0.0,,,,,,0.0
5030,1.0,0.0,2.0,,,,,0.0,0.0
4282,31.0,0.0,16.0,,,,,0.0,0.0
