merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
6963,45.0,0.0,10.0,,,,,0.0,0.0
1366,,0.0,1.0,,,,,0.0,
1430,4.0,0.0,2.0,,,,,0.0,0.0
4942,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.5
8022,36.0,9.0,51.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.25
3847,13.0,0.0,10.0,,,,,0.0,0.0
461,2.0,0.0,0.0,,,,,,0.0
3035,10.0,0.0,5.0,,,,,0.0,0.0
346,4.0,0.0,0.0,,,,,,0.0
8570,5.0,0.0,3.0,,,,,0.0,0.0
1526,6.0,0.0,5.0,,,,,0.0,0.0
3815,8.0,0.0,0.0,,,,,,0.0
4154,1.0,0.0,2.0,,,,,0.0,0.0
1936,10.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1
2689,1.0,0.0,0.0,,,,,,0.0
3390,,0.0,6.0,,,,,0.0,
6597,67.0,7.0,11.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.1044776119402985
7374,6.0,0.0,18.0,,,,,0.0,0.0
391,25.0,1.0,12.0,2.0,2.0,2.0,2.0,0.08333333333333333,0.04
8594,,0.0,2.0,,,,,0.0,
4758,1.0,0.0,0.0,,,,,,0.0
1246,1.0,0.0,1.0,,,,,0.0,0.0
4931,1.0,0.0,0.0,,,,,,0.0
5393,8.0,0.0,1.0,,,,,0.0,0.0
2912,4.0,0.0,4.0,,,,,0.0,0.0
1818,1.0,0.0,1.0,,,,,0.0,0.0
547,14.0,0.0,1.0,,,,,0.0,0.0
2391,2.0,0.0,2.0,,,,,0.0,0.0
1442,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333
5032,4.0,0.0,5.0,,,,,0.0,0.0
5472,15.0,0.0,0.0,,,,,,0.0
8655,4.0,0.0,1.0,,,,,0.0,0.0
1013,11.0,0.0,0.0,,,,,,0.0
6825,10.0,4.0,17.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.4
1494,8.0,0.0,0.0,,,,,,0.0
3897,4.0,0.0,5.0,,,,,0.0,0.0
8384,4.0,0.0,0.0,,,,,,0.0
4384,1.0,0.0,0.0,,,,,,0.0
6582,11.0,0.0,6.0,,,,,0.0,0.0
729,7.0,0.0,0.0,,,,,,0.0
8353,3.0,0.0,2.0,,,,,0.0,0.0
931,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.2
2848,3.0,0.0,0.0,,,,,,0.0
96,19.0,0.0,3.0,,,,,0.0,0.0
1208,7.0,0.0,0.0,,,,,,0.0
3872,5.0,0.0,0.0,,,,,,0.0
3447,15.0,0.0,9.0,,,,,0.0,0.0
8291,3.0,0.0,2.0,,,,,0.0,0.0
7357,3.0,0.0,0.0,,,,,,0.0
1598,11.0,0.0,0.0,,,,,,0.0
1300,3.0,0.0,1.0,,,,,0.0,0.0
3394,5.0,0.0,1.0,,,,,0.0,0.0
618,39.0,0.0,14.0,,,,,0.0,0.0
6020,1.0,0.0,3.0,,,,,0.0,0.0
4515,27.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035
3513,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.14285714285714285
3145,3.0,0.0,0.0,,,,,,0.0
8323,,0.0,1.0,,,,,0.0,
8702,1.0,0.0,1.0,,,,,0.0,0.0
6092,18.0,0.0,5.0,,,,,0.0,0.0
4081,3.0,0.0,0.0,,,,,,0.0
2144,2.0,0.0,2.0,,,,,0.0,0.0
7209,13.0,0.0,0.0,,,,,,0.0
3519,6.0,0.0,4.0,,,,,0.0,0.0
6481,6.0,0.0,9.0,,,,,0.0,0.0
5449,2.0,0.0,0.0,,,,,,0.0
1448,5.0,0.0,5.0,,,,,0.0,0.0
7697,2.0,0.0,0.0,,,,,,0.0
2540,18.0,0.0,1.0,,,,,0.0,0.0
6316,1.0,0.0,1.0,,,,,0.0,0.0
946,1.0,0.0,0.0,,,,,,0.0
2740,1.0,0.0,0.0,,,,,,0.0
3202,9.0,0.0,0.0,,,,,,0.0
1580,11.0,0.0,0.0,,,,,,0.0
771,2.0,0.0,1.0,,,,,0.0,0.0
1060,5.0,0.0,0.0,,,,,,0.0
1185,2.0,0.0,0.0,,,,,,0.0
2423,14.0,0.0,0.0,,,,,,0.0
6480,10.0,0.0,1.0,,,,,0.0,0.0
2745,,0.0,1.0,,,,,0.0,
1244,11.0,0.0,0.0,,,,,,0.0
6987,6.0,0.0,6.0,,,,,0.0,0.0
755,7.0,0.0,4.0,,,,,0.0,0.0
3527,15.0,2.0,9.0,2.0,2.0,2.0,2.0,0.2222222222222222,0.13333333333333333
3641,9.0,0.0,5.0,,,,,0.0,0.0
3670,3.0,0.0,0.0,,,,,,0.0
7222,,0.0,5.0,,,,,0.0,
8678,11.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091
5905,1.0,0.0,0.0,,,,,,0.0
4808,10.0,0.0,2.0,,,,,0.0,0.0
3836,3.0,0.0,1.0,,,,,0.0,0.0
4070,40.0,9.0,23.0,0.0,2.0,0.4,0.0,0.391304347826087,0.225
517,69.0,5.0,7.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.07246376811594203
1501,4.0,0.0,0.0,,,,,,0.0
2712,3.0,0.0,11.0,,,,,0.0,0.0
6424,9.0,1.0,20.0,0.0,0.0,0.0,0.0,0.05,0.1111111111111111
3823,5.0,0.0,0.0,,,,,,0.0
1339,1.0,0.0,0.0,,,,,,0.0
2787,1.0,0.0,0.0,,,,,,0.0
2177,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222
180,5.0,0.0,0.0,,,,,,0.0
5074,18.0,0.0,17.0,,,,,0.0,0.0
5575,8.0,0.0,2.0,,,,,0.0,0.0
6333,3.0,0.0,4.0,,,,,0.0,0.0
5256,71.0,34.0,57.0,0.0,1.0,0.45454545454545453,0.0,0.5964912280701754,0.4788732394366197
6542,21.0,0.0,11.0,,,,,0.0,0.0
8265,5.0,0.0,0.0,,,,,,0.0
5821,1.0,0.0,2.0,,,,,0.0,0.0
6664,9.0,0.0,15.0,,,,,0.0,0.0
6511,3.0,0.0,3.0,,,,,0.0,0.0
286,19.0,1.0,16.0,,,,,0.0625,0.05263157894736842
8636,1.0,0.0,0.0,,,,,,0.0
7550,10.0,0.0,5.0,,,,,0.0,0.0
6749,5.0,0.0,3.0,,,,,0.0,0.0
7213,11.0,1.0,7.0,2.0,2.0,2.0,2.0,0.14285714285714285,0.09090909090909091
8466,5.0,0.0,2.0,,,,,0.0,0.0
6186,18.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.05555555555555555
814,,0.0,5.0,,,,,0.0,
3706,13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693
2855,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.5
5408,11.0,0.0,9.0,,,,,0.0,0.0
8761,1.0,0.0,0.0,,,,,,0.0
5230,2.0,0.0,2.0,,,,,0.0,0.0
8186,4.0,0.0,6.0,,,,,0.0,0.0
3075,7.0,0.0,11.0,,,,,0.0,0.0
1644,6.0,0.0,11.0,,,,,0.0,0.0
4687,17.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.058823529411764705
1371,3.0,0.0,0.0,,,,,,0.0
5041,5.0,0.0,6.0,,,,,0.0,0.0
5910,2.0,0.0,1.0,,,,,0.0,0.0
7498,1.0,0.0,0.0,,,,,,0.0
7490,5.0,0.0,2.0,,,,,0.0,0.0
4753,1.0,0.0,3.0,,,,,0.0,0.0
1320,14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142
674,2.0,0.0,1.0,,,,,0.0,0.0
2783,13.0,0.0,4.0,,,,,0.0,0.0
35,3.0,0.0,5.0,,,,,0.0,0.0
5434,1.0,0.0,0.0,,,,,,0.0
2345,7.0,2.0,8.0,1.0,10.0,5.5,5.5,0.25,0.2857142857142857
487,1.0,0.0,1.0,,,,,0.0,0.0
6882,2.0,0.0,0.0,,,,,,0.0
1702,1.0,0.0,1.0,,,,,0.0,0.0
1445,1.0,0.0,0.0,,,,,,0.0
7105,6.0,0.0,0.0,,,,,,0.0
2799,2.0,0.0,0.0,,,,,,0.0
5265,4.0,1.0,4.0,4.0,4.0,4.0,4.0,0.25,0.25
2493,8.0,0.0,0.0,,,,,,0.0
2036,19.0,1.0,44.0,3.0,3.0,3.0,3.0,0.022727272727272728,0.05263157894736842
6389,2.0,0.0,0.0,,,,,,0.0
2041,2.0,0.0,0.0,,,,,,0.0
5484,,0.0,2.0,,,,,0.0,
2463,14.0,5.0,7.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.35714285714285715
4030,13.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.15384615384615385
4584,36.0,5.0,7.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.1388888888888889
5288,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
8646,,0.0,1.0,,,,,0.0,
6296,10.0,0.0,0.0,,,,,,0.0
1272,2.0,0.0,0.0,,,,,,0.0
3088,6.0,0.0,0.0,,,,,,0.0
2726,,0.0,1.0,,,,,0.0,
171,106.0,14.0,93.0,0.0,4.0,0.7142857142857143,0.0,0.15053763440860216,0.1320754716981132
7612,15.0,1.0,10.0,10.0,10.0,10.0,10.0,0.1,0.06666666666666667
8224,1.0,0.0,0.0,,,,,,0.0
683,2.0,0.0,15.0,,,,,0.0,0.0
664,1.0,0.0,0.0,,,,,,0.0
6195,26.0,2.0,18.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693
6036,1.0,0.0,0.0,,,,,,0.0
5557,8.0,1.0,9.0,3.0,3.0,3.0,3.0,0.1111111111111111,0.125
2720,1.0,0.0,0.0,,,,,,0.0
2623,2.0,0.0,0.0,,,,,,0.0
5507,17.0,3.0,8.0,0.0,3.0,1.0,0.0,0.375,0.17647058823529413
7106,3.0,0.0,0.0,,,,,,0.0
2716,2.0,0.0,0.0,,,,,,0.0
7297,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.07692307692307693
7543,1.0,0.0,0.0,,,,,,0.0
7232,1.0,0.0,0.0,,,,,,0.0
5371,3.0,0.0,4.0,,,,,0.0,0.0
7438,3.0,0.0,11.0,,,,,0.0,0.0
1631,8.0,2.0,7.0,0.0,1.0,0.5,0.5,0.2857142857142857,0.25
1358,3.0,0.0,0.0,,,,,,0.0
1277,1.0,0.0,0.0,,,,,,0.0
1336,11.0,0.0,3.0,,,,,0.0,0.0
3112,9.0,0.0,4.0,,,,,0.0,0.0
6249,2.0,0.0,0.0,,,,,,0.0
4220,8.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125
1962,15.0,0.0,0.0,,,,,,0.0
6642,4.0,0.0,4.0,,,,,0.0,0.0
3732,20.0,1.0,2.0,,,,,0.5,0.05
5755,29.0,2.0,35.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.06896551724137931
596,3.0,0.0,0.0,,,,,,0.0
4083,31.0,3.0,20.0,0.0,9.0,4.5,4.5,0.15,0.0967741935483871
3116,4.0,0.0,6.0,,,,,0.0,0.0
6615,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333
7721,5.0,0.0,7.0,,,,,0.0,0.0
1656,21.0,1.0,12.0,,,,,0.08333333333333333,0.047619047619047616
2634,11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091
3203,1.0,0.0,0.0,,,,,,0.0
7324,2.0,0.0,5.0,,,,,0.0,0.0
2553,2.0,0.0,0.0,,,,,,0.0
3917,6.0,0.0,0.0,,,,,,0.0
6375,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125
6955,3.0,0.0,2.0,,,,,0.0,0.0
2333,4.0,0.0,4.0,,,,,0.0,0.0
4789,2.0,0.0,3.0,,,,,0.0,0.0
2366,2.0,0.0,0.0,,,,,,0.0
3102,1.0,1.0,3.0,,,,,0.3333333333333333,1.0
8440,1.0,0.0,0.0,,,,,,0.0
1654,10.0,2.0,6.0,5.0,5.0,5.0,5.0,0.3333333333333333,0.2
3578,9.0,0.0,0.0,,,,,,0.0
4410,2.0,0.0,0.0,,,,,,0.0
6531,5.0,0.0,4.0,,,,,0.0,0.0
5530,,0.0,1.0,,,,,0.0,
3178,4.0,0.0,0.0,,,,,,0.0
3982,1.0,0.0,3.0,,,,,0.0,0.0
2153,2.0,0.0,1.0,,,,,0.0,0.0
3646,4.0,2.0,3.0,0.0,5.0,2.5,2.5,0.6666666666666666,0.5
2422,12.0,3.0,11.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25
5018,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2742,3.0,0.0,0.0,,,,,,0.0
4180,7.0,0.0,6.0,,,,,0.0,0.0
576,3.0,0.0,7.0,,,,,0.0,0.0
388,14.0,1.0,16.0,2.0,2.0,2.0,2.0,0.0625,0.07142857142857142
3888,3.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333
1597,1.0,0.0,0.0,,,,,,0.0
1588,2.0,0.0,1.0,,,,,0.0,0.0
5758,2.0,0.0,0.0,,,,,,0.0
5006,26.0,5.0,16.0,0.0,10.0,2.6,1.0,0.3125,0.19230769230769232
4583,1.0,0.0,1.0,,,,,0.0,0.0
8251,3.0,0.0,6.0,,,,,0.0,0.0
138,1.0,0.0,2.0,,,,,0.0,0.0
7865,4.0,0.0,0.0,,,,,,0.0
6071,6.0,0.0,0.0,,,,,,0.0
3039,1.0,0.0,1.0,,,,,0.0,0.0
6763,2.0,0.0,0.0,,,,,,0.0
3518,10.0,1.0,12.0,,,,,0.08333333333333333,0.1
5138,68.0,5.0,16.0,0.0,1.0,0.6,1.0,0.3125,0.07352941176470588
775,53.0,5.0,15.0,0.0,1.0,0.4,0.0,0.3333333333333333,0.09433962264150944
8546,18.0,3.0,15.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
1191,5.0,0.0,6.0,,,,,0.0,0.0
3096,20.0,14.0,15.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.7
1111,1.0,0.0,0.0,,,,,,0.0
7139,1.0,0.0,0.0,,,,,,0.0
7154,1.0,0.0,0.0,,,,,,0.0
2342,51.0,8.0,26.0,0.0,2.0,0.5,0.0,0.3076923076923077,0.1568627450980392
7858,2.0,0.0,0.0,,,,,,0.0
7910,64.0,13.0,72.0,0.0,2.0,0.38461538461538464,0.0,0.18055555555555555,0.203125
4771,10.0,0.0,5.0,,,,,0.0,0.0
7278,2.0,0.0,2.0,,,,,0.0,0.0
3046,19.0,0.0,14.0,,,,,0.0,0.0
4242,12.0,0.0,6.0,,,,,0.0,0.0
6017,1.0,0.0,0.0,,,,,,0.0
952,2.0,0.0,0.0,,,,,,0.0
2085,3.0,0.0,6.0,,,,,0.0,0.0
7314,9.0,2.0,14.0,0.0,1.0,0.5,0.5,0.14285714285714285,0.2222222222222222
6416,3.0,0.0,1.0,,,,,0.0,0.0
7258,1.0,0.0,0.0,,,,,,0.0
5356,12.0,3.0,4.0,0.0,0.0,0.0,0.0,0.75,0.25
2329,1.0,0.0,0.0,,,,,,0.0
5516,5.0,3.0,7.0,2.0,2.0,2.0,2.0,0.42857142857142855,0.6
60,1.0,0.0,1.0,,,,,0.0,0.0
714,2.0,0.0,0.0,,,,,,0.0
6265,3.0,0.0,2.0,,,,,0.0,0.0
3497,2.0,0.0,3.0,,,,,0.0,0.0
876,11.0,0.0,19.0,,,,,0.0,0.0
768,3.0,0.0,0.0,,,,,,0.0
5961,1.0,0.0,0.0,,,,,,0.0
5414,2.0,0.0,0.0,,,,,,0.0
4862,3.0,0.0,4.0,,,,,0.0,0.0
5908,3.0,0.0,2.0,,,,,0.0,0.0
6336,5.0,0.0,6.0,,,,,0.0,0.0
8745,2.0,0.0,1.0,,,,,0.0,0.0
7851,,0.0,2.0,,,,,0.0,
5766,1.0,0.0,0.0,,,,,,0.0
7043,7.0,0.0,8.0,,,,,0.0,0.0
5834,1.0,0.0,0.0,,,,,,0.0
2334,17.0,0.0,5.0,,,,,0.0,0.0
1732,12.0,0.0,7.0,,,,,0.0,0.0
426,5.0,0.0,0.0,,,,,,0.0
3424,2.0,0.0,3.0,,,,,0.0,0.0
7231,1.0,0.0,0.0,,,,,,0.0
212,6.0,0.0,6.0,,,,,0.0,0.0
3807,27.0,3.0,7.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.1111111111111111
6764,12.0,0.0,3.0,,,,,0.0,0.0
4601,2.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,0.5
3655,2.0,1.0,10.0,1.0,1.0,1.0,1.0,0.1,0.5
1909,2.0,0.0,0.0,,,,,,0.0
317,17.0,13.0,16.0,0.0,0.0,0.0,0.0,0.8125,0.7647058823529411
3252,4.0,0.0,0.0,,,,,,0.0
2051,6.0,1.0,6.0,6.0,6.0,6.0,6.0,0.16666666666666666,0.16666666666666666
6549,10.0,2.0,12.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2
1221,6.0,0.0,4.0,,,,,0.0,0.0
1151,3.0,0.0,1.0,,,,,0.0,0.0
3961,3.0,0.0,0.0,,,,,,0.0
4500,1.0,0.0,1.0,,,,,0.0,0.0
642,36.0,8.0,10.0,0.0,0.0,0.0,0.0,0.8,0.2222222222222222
1390,11.0,9.0,24.0,,,,,0.375,0.8181818181818182
1829,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222
4536,2.0,0.0,1.0,,,,,0.0,0.0
3540,1.0,0.0,0.0,,,,,,0.0
5413,17.0,3.0,10.0,1.0,1.0,1.0,1.0,0.3,0.17647058823529413
2519,1.0,0.0,1.0,,,,,0.0,0.0
6008,2.0,0.0,0.0,,,,,,0.0
1157,1.0,0.0,1.0,,,,,0.0,0.0
1780,1.0,0.0,0.0,,,,,,0.0
6453,11.0,0.0,0.0,,,,,,0.0
5179,1.0,0.0,0.0,,,,,,0.0
5376,5.0,0.0,2.0,,,,,0.0,0.0
1620,,0.0,1.0,,,,,0.0,
4008,1.0,0.0,1.0,,,,,0.0,0.0
5852,2.0,0.0,0.0,,,,,,0.0
1606,20.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1
37,1.0,0.0,0.0,,,,,,0.0
7497,1.0,0.0,0.0,,,,,,0.0
6907,6.0,0.0,12.0,,,,,0.0,0.0
5959,2.0,0.0,0.0,,,,,,0.0
2481,2.0,0.0,0.0,,,,,,0.0
7776,,0.0,1.0,,,,,0.0,
7318,18.0,0.0,2.0,,,,,0.0,0.0
2987,16.0,0.0,10.0,,,,,0.0,0.0
2227,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
1515,1.0,1.0,1.0,,,,,1.0,1.0
8225,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5
8632,11.0,0.0,4.0,,,,,0.0,0.0
8098,3.0,0.0,3.0,,,,,0.0,0.0
1916,5.0,0.0,1.0,,,,,0.0,0.0
4643,4.0,0.0,0.0,,,,,,0.0
233,2.0,0.0,0.0,,,,,,0.0
6428,1.0,0.0,0.0,,,,,,0.0
6468,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.125
800,6.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5,0.3333333333333333
1114,1.0,0.0,1.0,,,,,0.0,0.0
6868,4.0,0.0,2.0,,,,,0.0,0.0
4972,,0.0,1.0,,,,,0.0,
3230,10.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.1
5140,6.0,0.0,1.0,,,,,0.0,0.0
5281,3.0,0.0,0.0,,,,,,0.0
8058,4.0,0.0,0.0,,,,,,0.0
4992,2.0,0.0,1.0,,,,,0.0,0.0
7070,2.0,0.0,0.0,,,,,,0.0
929,,0.0,3.0,,,,,0.0,
5275,2.0,0.0,0.0,,,,,,0.0
4125,1.0,1.0,1.0,,,,,1.0,1.0
7057,1.0,0.0,0.0,,,,,,0.0
3596,8.0,0.0,0.0,,,,,,0.0
8525,1.0,0.0,1.0,,,,,0.0,0.0
2731,11.0,0.0,6.0,,,,,0.0,0.0
4661,13.0,0.0,0.0,,,,,,0.0
5923,3.0,0.0,0.0,,,,,,0.0
6628,2.0,0.0,0.0,,,,,,0.0
2535,5.0,0.0,0.0,,,,,,0.0
7107,1.0,0.0,0.0,,,,,,0.0
40,1.0,0.0,2.0,,,,,0.0,0.0
4357,,0.0,1.0,,,,,0.0,
7666,26.0,0.0,3.0,,,,,0.0,0.0
3489,10.0,1.0,18.0,9.0,9.0,9.0,9.0,0.05555555555555555,0.1
288,1.0,1.0,6.0,,,,,0.16666666666666666,1.0
2322,2.0,0.0,4.0,,,,,0.0,0.0
5003,25.0,3.0,13.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.12
6784,1.0,0.0,1.0,,,,,0.0,0.0
4906,9.0,4.0,10.0,0.0,0.0,0.0,0.0,0.4,0.4444444444444444
3322,1.0,0.0,0.0,,,,,,0.0
8290,2.0,0.0,0.0,,,,,,0.0
6203,2.0,0.0,0.0,,,,,,0.0
7997,4.0,0.0,0.0,,,,,,0.0
1036,5.0,0.0,0.0,,,,,,0.0
6211,1.0,0.0,0.0,,,,,,0.0
7882,8.0,0.0,0.0,,,,,,0.0
1370,3.0,0.0,0.0,,,,,,0.0
1052,4.0,0.0,1.0,,,,,0.0,0.0
4200,,0.0,1.0,,,,,0.0,
1043,1.0,0.0,0.0,,,,,,0.0
3298,5.0,0.0,4.0,,,,,0.0,0.0
5831,6.0,0.0,0.0,,,,,,0.0
4276,3.0,0.0,0.0,,,,,,0.0
5583,,0.0,1.0,,,,,0.0,
6568,7.0,0.0,6.0,,,,,0.0,0.0
6134,23.0,3.0,23.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565
6729,2.0,0.0,0.0,,,,,,0.0
2754,,0.0,1.0,,,,,0.0,
5407,4.0,0.0,0.0,,,,,,0.0
3535,1.0,0.0,0.0,,,,,,0.0
1264,4.0,0.0,3.0,,,,,0.0,0.0
3581,,0.0,7.0,,,,,0.0,
6790,6.0,0.0,2.0,,,,,0.0,0.0
6995,1.0,0.0,0.0,,,,,,0.0
4099,14.0,0.0,6.0,,,,,0.0,0.0
4569,6.0,0.0,5.0,,,,,0.0,0.0
7881,3.0,0.0,3.0,,,,,0.0,0.0
2215,9.0,0.0,0.0,,,,,,0.0
4014,2.0,0.0,0.0,,,,,,0.0
8750,,0.0,1.0,,,,,0.0,
5237,6.0,0.0,0.0,,,,,,0.0
2965,1.0,0.0,0.0,,,,,,0.0
5422,1.0,0.0,0.0,,,,,,0.0
624,1.0,0.0,0.0,,,,,,0.0
1776,10.0,1.0,9.0,7.0,7.0,7.0,7.0,0.1111111111111111,0.1
8479,4.0,0.0,2.0,,,,,0.0,0.0
7902,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
5803,89.0,6.0,44.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.06741573033707865
8441,7.0,0.0,4.0,,,,,0.0,0.0
2173,2.0,0.0,1.0,,,,,0.0,0.0
5578,3.0,0.0,0.0,,,,,,0.0
54,4.0,0.0,0.0,,,,,,0.0
3496,1.0,0.0,0.0,,,,,,0.0
3103,,0.0,1.0,,,,,0.0,
3389,3.0,0.0,4.0,,,,,0.0,0.0
983,3.0,0.0,0.0,,,,,,0.0
85,4.0,0.0,0.0,,,,,,0.0
2621,1.0,0.0,1.0,,,,,0.0,0.0
6177,1.0,0.0,0.0,,,,,,0.0
7284,1.0,0.0,0.0,,,,,,0.0
4506,1.0,0.0,0.0,,,,,,0.0
2601,3.0,0.0,0.0,,,,,,0.0
3877,1.0,0.0,3.0,,,,,0.0,0.0
5060,,0.0,1.0,,,,,0.0,
6288,3.0,1.0,9.0,,,,,0.1111111111111111,0.3333333333333333
6767,11.0,0.0,0.0,,,,,,0.0
8821,4.0,0.0,0.0,,,,,,0.0
6412,3.0,0.0,2.0,,,,,0.0,0.0
6388,1.0,0.0,2.0,,,,,0.0,0.0
4265,10.0,0.0,0.0,,,,,,0.0
8500,6.0,0.0,0.0,,,,,,0.0
6530,2.0,0.0,3.0,,,,,0.0,0.0
4182,1.0,0.0,0.0,,,,,,0.0
72,2.0,0.0,5.0,,,,,0.0,0.0
1449,1.0,0.0,0.0,,,,,,0.0
6614,24.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333
5116,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
4044,1.0,0.0,0.0,,,,,,0.0
599,2.0,0.0,3.0,,,,,0.0,0.0
5864,3.0,0.0,0.0,,,,,,0.0
4231,3.0,0.0,1.0,,,,,0.0,0.0
109,2.0,0.0,5.0,,,,,0.0,0.0
4546,2.0,0.0,2.0,,,,,0.0,0.0
6238,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.375
2282,1.0,0.0,1.0,,,,,0.0,0.0
7031,1.0,1.0,2.0,10.0,10.0,10.0,10.0,0.5,1.0
7064,3.0,0.0,3.0,,,,,0.0,0.0
1418,7.0,0.0,8.0,,,,,0.0,0.0
5884,24.0,0.0,0.0,,,,,,0.0
4045,1.0,0.0,1.0,,,,,0.0,0.0
7470,,0.0,2.0,,,,,0.0,
261,1.0,0.0,0.0,,,,,,0.0
5596,24.0,3.0,12.0,0.0,0.0,0.0,0.0,0.25,0.125
3974,,0.0,2.0,,,,,0.0,
3235,2.0,0.0,3.0,,,,,0.0,0.0
7417,1.0,0.0,0.0,,,,,,0.0
5409,1.0,0.0,0.0,,,,,,0.0
2638,,0.0,1.0,,,,,0.0,
1528,,0.0,1.0,,,,,0.0,
8168,1.0,0.0,0.0,,,,,,0.0
7249,1.0,0.0,0.0,,,,,,0.0
7920,1.0,0.0,1.0,,,,,0.0,0.0
15,15.0,1.0,6.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.06666666666666667
18,1.0,0.0,1.0,,,,,0.0,0.0
1342,2.0,0.0,0.0,,,,,,0.0
3855,2.0,0.0,2.0,,,,,0.0,0.0
3477,2.0,0.0,0.0,,,,,,0.0
874,21.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.047619047619047616
5630,6.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.16666666666666666
5015,1.0,0.0,1.0,,,,,0.0,0.0
8812,13.0,1.0,4.0,,,,,0.25,0.07692307692307693
7593,1.0,0.0,0.0,,,,,,0.0
5610,1.0,0.0,2.0,,,,,0.0,0.0
2714,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
8528,8.0,0.0,0.0,,,,,,0.0
5040,3.0,0.0,2.0,,,,,0.0,0.0
5147,2.0,0.0,1.0,,,,,0.0,0.0
8065,1.0,0.0,0.0,,,,,,0.0
6437,2.0,0.0,0.0,,,,,,0.0
2089,3.0,0.0,0.0,,,,,,0.0
1403,3.0,0.0,1.0,,,,,0.0,0.0
201,3.0,0.0,2.0,,,,,0.0,0.0
3470,3.0,0.0,0.0,,,,,,0.0
7792,1.0,0.0,0.0,,,,,,0.0
3408,8.0,0.0,0.0,,,,,,0.0
5270,6.0,0.0,4.0,,,,,0.0,0.0
4160,1.0,0.0,1.0,,,,,0.0,0.0
6460,,0.0,1.0,,,,,0.0,
1540,4.0,0.0,4.0,,,,,0.0,0.0
76,12.0,0.0,4.0,,,,,0.0,0.0
