merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
5557,5.0,0.0,6.0,,,,,0.0,0.0
2623,2.0,0.0,0.0,,,,,,0.0
5507,13.0,0.0,0.0,,,,,,0.0
7106,1.0,0.0,0.0,,,,,,0.0
7297,10.0,0.0,0.0,,,,,,0.0
7543,1.0,0.0,0.0,,,,,,0.0
7232,1.0,0.0,0.0,,,,,,0.0
7438,2.0,0.0,9.0,,,,,0.0,0.0
1631,6.0,2.0,7.0,0.0,1.0,0.5,0.5,0.2857142857142857,0.3333333333333333
2423,4.0,0.0,0.0,,,,,,0.0
2233,9.0,0.0,5.0,,,,,0.0,0.0
3112,11.0,0.0,2.0,,,,,0.0,0.0
6249,4.0,0.0,0.0,,,,,,0.0
6642,1.0,0.0,1.0,,,,,0.0,0.0
5755,16.0,0.0,1.0,,,,,0.0,0.0
596,2.0,0.0,0.0,,,,,,0.0
3483,1.0,1.0,2.0,,,,,0.5,1.0
6615,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1
7721,2.0,0.0,3.0,,,,,0.0,0.0
1656,11.0,0.0,5.0,,,,,0.0,0.0
7324,2.0,0.0,5.0,,,,,0.0,0.0
2553,2.0,0.0,0.0,,,,,,0.0
3917,4.0,0.0,0.0,,,,,,0.0
3102,1.0,1.0,3.0,,,,,0.3333333333333333,1.0
1654,8.0,2.0,6.0,5.0,5.0,5.0,5.0,0.3333333333333333,0.25
6734,,0.0,14.0,,,,,0.0,
35,1.0,0.0,1.0,,,,,0.0,0.0
6531,3.0,0.0,4.0,,,,,0.0,0.0
3982,2.0,0.0,5.0,,,,,0.0,0.0
2153,1.0,0.0,0.0,,,,,,0.0
3646,4.0,2.0,3.0,0.0,5.0,2.5,2.5,0.6666666666666666,0.5
2422,10.0,3.0,11.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3
2742,3.0,0.0,0.0,,,,,,0.0
5138,39.0,4.0,14.0,0.0,1.0,0.75,1.0,0.2857142857142857,0.10256410256410256
4180,4.0,0.0,0.0,,,,,,0.0
388,6.0,0.0,6.0,,,,,0.0,0.0
5006,21.0,4.0,10.0,0.0,10.0,3.0,1.0,0.4,0.19047619047619047
138,1.0,0.0,2.0,,,,,0.0,0.0
7865,2.0,0.0,0.0,,,,,,0.0
6710,5.0,0.0,0.0,,,,,,0.0
775,41.0,2.0,9.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.04878048780487805
1191,3.0,0.0,3.0,,,,,0.0,0.0
1111,1.0,0.0,0.0,,,,,,0.0
7139,1.0,0.0,0.0,,,,,,0.0
7154,1.0,0.0,0.0,,,,,,0.0
3777,3.0,0.0,0.0,,,,,,0.0
2342,46.0,8.0,26.0,0.0,2.0,0.5,0.0,0.3076923076923077,0.17391304347826086
7858,2.0,0.0,0.0,,,,,,0.0
6963,32.0,0.0,0.0,,,,,,0.0
4771,10.0,0.0,5.0,,,,,0.0,0.0
4242,10.0,0.0,6.0,,,,,0.0,0.0
2085,1.0,0.0,1.0,,,,,0.0,0.0
6416,1.0,0.0,0.0,,,,,,0.0
5356,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.18181818181818182
5516,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.25
876,5.0,0.0,0.0,,,,,,0.0
768,1.0,0.0,0.0,,,,,,0.0
5908,3.0,0.0,1.0,,,,,0.0,0.0
8745,5.0,0.0,1.0,,,,,0.0,0.0
1429,1.0,0.0,1.0,,,,,0.0,0.0
7851,,0.0,2.0,,,,,0.0,
5766,1.0,0.0,0.0,,,,,,0.0
7711,2.0,0.0,0.0,,,,,,0.0
1732,10.0,0.0,7.0,,,,,0.0,0.0
426,8.0,0.0,0.0,,,,,,0.0
3424,3.0,0.0,3.0,,,,,0.0,0.0
212,3.0,0.0,5.0,,,,,0.0,0.0
3807,18.0,0.0,0.0,,,,,,0.0
3252,2.0,0.0,0.0,,,,,,0.0
1221,6.0,0.0,1.0,,,,,0.0,0.0
7181,1.0,0.0,2.0,,,,,0.0,0.0
2685,,0.0,1.0,,,,,0.0,
642,25.0,6.0,8.0,0.0,0.0,0.0,0.0,0.75,0.24
1829,4.0,0.0,0.0,,,,,,0.0
6907,8.0,0.0,13.0,,,,,0.0,0.0
6008,1.0,0.0,0.0,,,,,,0.0
1780,1.0,0.0,0.0,,,,,,0.0
4008,1.0,0.0,1.0,,,,,0.0,0.0
8528,9.0,0.0,0.0,,,,,,0.0
2661,,0.0,2.0,,,,,0.0,
5852,1.0,0.0,0.0,,,,,,0.0
1606,11.0,0.0,1.0,,,,,0.0,0.0
7497,1.0,0.0,0.0,,,,,,0.0
6020,,0.0,2.0,,,,,0.0,
2481,1.0,0.0,0.0,,,,,,0.0
2987,14.0,0.0,10.0,,,,,0.0,0.0
1515,1.0,1.0,1.0,,,,,1.0,1.0
8225,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
8632,4.0,0.0,0.0,,,,,,0.0
4643,2.0,0.0,0.0,,,,,,0.0
233,3.0,0.0,0.0,,,,,,0.0
800,6.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5,0.3333333333333333
7354,54.0,0.0,0.0,,,,,,0.0
3230,9.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.1111111111111111
5140,3.0,0.0,0.0,,,,,,0.0
6190,2.0,0.0,0.0,,,,,,0.0
7057,1.0,0.0,0.0,,,,,,0.0
8525,2.0,0.0,0.0,,,,,,0.0
2731,7.0,0.0,5.0,,,,,0.0,0.0
755,3.0,0.0,2.0,,,,,0.0,0.0
6628,2.0,0.0,0.0,,,,,,0.0
2535,3.0,0.0,0.0,,,,,,0.0
7666,23.0,0.0,0.0,,,,,,0.0
288,1.0,1.0,11.0,,,,,0.09090909090909091,1.0
5003,16.0,2.0,12.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125
5731,9.0,0.0,0.0,,,,,,0.0
8290,4.0,0.0,0.0,,,,,,0.0
3322,1.0,0.0,0.0,,,,,,0.0
7882,4.0,0.0,0.0,,,,,,0.0
1052,3.0,0.0,1.0,,,,,0.0,0.0
4200,,0.0,1.0,,,,,0.0,
1043,7.0,0.0,0.0,,,,,,0.0
4059,1.0,0.0,27.0,,,,,0.0,0.0
5831,3.0,0.0,0.0,,,,,,0.0
6729,1.0,0.0,0.0,,,,,,0.0
2754,1.0,0.0,0.0,,,,,,0.0
3338,5.0,0.0,8.0,,,,,0.0,0.0
5407,2.0,0.0,0.0,,,,,,0.0
6790,4.0,0.0,2.0,,,,,0.0,0.0
6995,1.0,0.0,0.0,,,,,,0.0
1888,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5
4099,11.0,0.0,0.0,,,,,,0.0
4569,6.0,0.0,5.0,,,,,0.0,0.0
2215,2.0,0.0,0.0,,,,,,0.0
8750,,0.0,2.0,,,,,0.0,
5237,3.0,0.0,0.0,,,,,,0.0
3513,4.0,0.0,0.0,,,,,,0.0
5413,2.0,0.0,0.0,,,,,,0.0
624,1.0,0.0,0.0,,,,,,0.0
1776,9.0,1.0,8.0,7.0,7.0,7.0,7.0,0.125,0.1111111111111111
7902,1.0,0.0,0.0,,,,,,0.0
4083,14.0,1.0,11.0,9.0,9.0,9.0,9.0,0.09090909090909091,0.07142857142857142
5578,3.0,0.0,0.0,,,,,,0.0
54,2.0,0.0,0.0,,,,,,0.0
983,1.0,0.0,0.0,,,,,,0.0
2621,1.0,0.0,1.0,,,,,0.0,0.0
6177,1.0,0.0,0.0,,,,,,0.0
4506,1.0,0.0,0.0,,,,,,0.0
2601,1.0,0.0,0.0,,,,,,0.0
6172,1.0,0.0,0.0,,,,,,0.0
3611,13.0,1.0,13.0,5.0,5.0,5.0,5.0,0.07692307692307693,0.07692307692307693
1034,1.0,0.0,0.0,,,,,,0.0
40,1.0,0.0,1.0,,,,,0.0,0.0
4377,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666667
6767,9.0,0.0,0.0,,,,,,0.0
8821,4.0,0.0,0.0,,,,,,0.0
6412,3.0,0.0,3.0,,,,,0.0,0.0
4265,8.0,0.0,0.0,,,,,,0.0
6530,1.0,0.0,0.0,,,,,,0.0
72,3.0,0.0,4.0,,,,,0.0,0.0
7314,4.0,0.0,3.0,,,,,0.0,0.0
1449,1.0,0.0,0.0,,,,,,0.0
3871,1.0,0.0,14.0,,,,,0.0,0.0
6614,23.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.08695652173913043
5116,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
4546,1.0,0.0,0.0,,,,,,0.0
7031,1.0,1.0,2.0,10.0,10.0,10.0,10.0,0.5,1.0
6689,,0.0,2.0,,,,,0.0,
5884,12.0,0.0,0.0,,,,,,0.0
5596,17.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.11764705882352941
7417,1.0,0.0,0.0,,,,,,0.0
5409,1.0,0.0,0.0,,,,,,0.0
2638,,0.0,1.0,,,,,0.0,
1528,,0.0,1.0,,,,,0.0,
8168,1.0,0.0,0.0,,,,,,0.0
15,10.0,1.0,6.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.1
3855,2.0,0.0,1.0,,,,,0.0,0.0
3477,1.0,0.0,0.0,,,,,,0.0
874,17.0,0.0,0.0,,,,,,0.0
2912,1.0,0.0,0.0,,,,,,0.0
4536,1.0,0.0,1.0,,,,,0.0,0.0
5630,4.0,0.0,0.0,,,,,,0.0
8812,6.0,1.0,4.0,,,,,0.25,0.16666666666666666
7593,1.0,0.0,0.0,,,,,,0.0
7426,14.0,1.0,4.0,3.0,3.0,3.0,3.0,0.25,0.07142857142857142
5040,2.0,0.0,2.0,,,,,0.0,0.0
497,3.0,0.0,3.0,,,,,0.0,0.0
5147,3.0,0.0,2.0,,,,,0.0,0.0
8065,1.0,0.0,0.0,,,,,,0.0
2089,3.0,0.0,0.0,,,,,,0.0
1403,2.0,0.0,0.0,,,,,,0.0
201,2.0,0.0,2.0,,,,,0.0,0.0
2619,18.0,6.0,11.0,0.0,6.0,1.1666666666666667,0.0,0.5454545454545454,0.3333333333333333
3470,4.0,0.0,0.0,,,,,,0.0
6834,,0.0,1.0,,,,,0.0,
7792,1.0,0.0,0.0,,,,,,0.0
3408,6.0,0.0,0.0,,,,,,0.0
1540,7.0,0.0,2.0,,,,,0.0,0.0
6902,5.0,0.0,0.0,,,,,,0.0
1244,7.0,0.0,1.0,,,,,0.0,0.0
1495,27.0,0.0,0.0,,,,,,0.0
665,2.0,0.0,2.0,,,,,0.0,0.0
2975,3.0,0.0,0.0,,,,,,0.0
8188,,0.0,7.0,,,,,0.0,
4775,4.0,0.0,3.0,,,,,0.0,0.0
5423,1.0,0.0,2.0,,,,,0.0,0.0
6985,1.0,0.0,0.0,,,,,,0.0
2523,,0.0,1.0,,,,,0.0,
4577,,0.0,1.0,,,,,0.0,
2128,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2
2141,3.0,0.0,1.0,,,,,0.0,0.0
6863,7.0,0.0,6.0,,,,,0.0,0.0
6804,,0.0,1.0,,,,,0.0,
3241,2.0,0.0,7.0,,,,,0.0,0.0
7412,2.0,0.0,1.0,,,,,0.0,0.0
4517,10.0,0.0,0.0,,,,,,0.0
3717,9.0,0.0,5.0,,,,,0.0,0.0
5974,6.0,0.0,4.0,,,,,0.0,0.0
5470,8.0,0.0,0.0,,,,,,0.0
4117,2.0,0.0,0.0,,,,,,0.0
2112,3.0,0.0,4.0,,,,,0.0,0.0
3655,2.0,1.0,15.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.5
8784,1.0,0.0,0.0,,,,,,0.0
8088,1.0,0.0,2.0,,,,,0.0,0.0
3389,1.0,0.0,2.0,,,,,0.0,0.0
4600,3.0,0.0,4.0,,,,,0.0,0.0
2054,6.0,0.0,0.0,,,,,,0.0
4760,13.0,0.0,0.0,,,,,,0.0
2022,11.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.18181818181818182
246,8.0,0.0,0.0,,,,,,0.0
5818,2.0,0.0,2.0,,,,,0.0,0.0
7427,5.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,0.4
3173,15.0,0.0,0.0,,,,,,0.0
112,3.0,0.0,0.0,,,,,,0.0
2301,,0.0,2.0,,,,,0.0,
5965,8.0,0.0,3.0,,,,,0.0,0.0
2558,5.0,0.0,4.0,,,,,0.0,0.0
478,3.0,0.0,0.0,,,,,,0.0
4720,25.0,2.0,18.0,0.0,2.0,1.0,1.0,0.1111111111111111,0.08
2835,15.0,2.0,5.0,1.0,1.0,1.0,1.0,0.4,0.13333333333333333
7703,,0.0,1.0,,,,,0.0,
4930,1.0,0.0,2.0,,,,,0.0,0.0
2225,2.0,0.0,0.0,,,,,,0.0
5632,4.0,0.0,3.0,,,,,0.0,0.0
2517,1.0,0.0,1.0,,,,,0.0,0.0
8311,2.0,0.0,0.0,,,,,,0.0
519,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
1145,1.0,0.0,0.0,,,,,,0.0
1390,4.0,3.0,4.0,,,,,0.75,0.75
6620,2.0,0.0,2.0,,,,,0.0,0.0
2853,1.0,0.0,0.0,,,,,,0.0
5150,1.0,0.0,0.0,,,,,,0.0
1865,3.0,0.0,0.0,,,,,,0.0
3367,1.0,0.0,2.0,,,,,0.0,0.0
4910,8.0,0.0,0.0,,,,,,0.0
2873,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.07692307692307693
2643,2.0,0.0,0.0,,,,,,0.0
5939,2.0,0.0,0.0,,,,,,0.0
7373,8.0,0.0,0.0,,,,,,0.0
4654,5.0,0.0,0.0,,,,,,0.0
8508,3.0,0.0,1.0,,,,,0.0,0.0
7070,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6195,11.0,0.0,4.0,,,,,0.0,0.0
6905,3.0,0.0,0.0,,,,,,0.0
1180,3.0,0.0,0.0,,,,,,0.0
1839,5.0,0.0,3.0,,,,,0.0,0.0
4953,,0.0,2.0,,,,,0.0,
7418,7.0,0.0,1.0,,,,,0.0,0.0
1099,5.0,0.0,1.0,,,,,0.0,0.0
6404,3.0,0.0,1.0,,,,,0.0,0.0
5428,1.0,0.0,0.0,,,,,,0.0
6631,11.0,0.0,10.0,,,,,0.0,0.0
8588,,0.0,1.0,,,,,0.0,
4233,1.0,0.0,0.0,,,,,,0.0
6077,1.0,0.0,0.0,,,,,,0.0
3961,1.0,0.0,0.0,,,,,,0.0
2999,2.0,0.0,2.0,,,,,0.0,0.0
8425,3.0,0.0,2.0,,,,,0.0,0.0
4817,10.0,0.0,0.0,,,,,,0.0
2345,1.0,0.0,2.0,,,,,0.0,0.0
2130,,0.0,2.0,,,,,0.0,
997,5.0,0.0,0.0,,,,,,0.0
3876,16.0,0.0,10.0,,,,,0.0,0.0
5036,16.0,0.0,0.0,,,,,,0.0
3082,3.0,0.0,3.0,,,,,0.0,0.0
7917,1.0,0.0,0.0,,,,,,0.0
5858,2.0,0.0,0.0,,,,,,0.0
8744,1.0,0.0,1.0,,,,,0.0,0.0
6544,2.0,0.0,1.0,,,,,0.0,0.0
3214,,0.0,1.0,,,,,0.0,
643,6.0,0.0,0.0,,,,,,0.0
8235,2.0,0.0,0.0,,,,,,0.0
1815,1.0,0.0,1.0,,,,,0.0,0.0
2920,1.0,0.0,0.0,,,,,,0.0
483,1.0,0.0,2.0,,,,,0.0,0.0
5664,1.0,0.0,1.0,,,,,0.0,0.0
7598,2.0,0.0,0.0,,,,,,0.0
2047,,0.0,3.0,,,,,0.0,
8712,6.0,0.0,7.0,,,,,0.0,0.0
1794,1.0,0.0,0.0,,,,,,0.0
5511,1.0,0.0,0.0,,,,,,0.0
4376,5.0,0.0,0.0,,,,,,0.0
8541,1.0,0.0,0.0,,,,,,0.0
8132,1.0,0.0,0.0,,,,,,0.0
6144,1.0,0.0,1.0,,,,,0.0,0.0
6265,1.0,0.0,0.0,,,,,,0.0
2693,4.0,0.0,0.0,,,,,,0.0
6955,1.0,0.0,0.0,,,,,,0.0
7960,5.0,0.0,0.0,,,,,,0.0
275,,0.0,2.0,,,,,0.0,
109,2.0,0.0,0.0,,,,,,0.0
4096,3.0,0.0,0.0,,,,,,0.0
8310,8.0,0.0,0.0,,,,,,0.0
3346,,0.0,1.0,,,,,0.0,
3330,1.0,0.0,0.0,,,,,,0.0
5926,,0.0,1.0,,,,,0.0,
7196,1.0,0.0,1.0,,,,,0.0,0.0
533,,0.0,1.0,,,,,0.0,
7832,3.0,0.0,3.0,,,,,0.0,0.0
4268,1.0,0.0,0.0,,,,,,0.0
4821,10.0,0.0,0.0,,,,,,0.0
8368,,0.0,1.0,,,,,0.0,
1446,1.0,0.0,1.0,,,,,0.0,0.0
6519,1.0,0.0,0.0,,,,,,0.0
1305,3.0,0.0,0.0,,,,,,0.0
8384,1.0,0.0,0.0,,,,,,0.0
7269,6.0,0.0,0.0,,,,,,0.0
2504,6.0,0.0,7.0,,,,,0.0,0.0
3561,4.0,0.0,13.0,,,,,0.0,0.0
3635,1.0,0.0,0.0,,,,,,0.0
6805,11.0,0.0,0.0,,,,,,0.0
6872,1.0,0.0,0.0,,,,,,0.0
6329,28.0,0.0,0.0,,,,,,0.0
7170,13.0,0.0,0.0,,,,,,0.0
8363,,0.0,15.0,,,,,0.0,
4568,,0.0,2.0,,,,,0.0,
4827,2.0,0.0,2.0,,,,,0.0,0.0
316,1.0,0.0,0.0,,,,,,0.0
20,14.0,0.0,1.0,,,,,0.0,0.0
6745,2.0,0.0,0.0,,,,,,0.0
2963,2.0,0.0,0.0,,,,,,0.0
6803,20.0,0.0,17.0,,,,,0.0,0.0
4342,13.0,1.0,5.0,3.0,3.0,3.0,3.0,0.2,0.07692307692307693
3155,1.0,0.0,4.0,,,,,0.0,0.0
7958,,0.0,2.0,,,,,0.0,
4102,4.0,0.0,0.0,,,,,,0.0
5923,1.0,0.0,0.0,,,,,,0.0
3899,24.0,1.0,8.0,1.0,1.0,1.0,1.0,0.125,0.041666666666666664
6915,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.07142857142857142
7930,,0.0,1.0,,,,,0.0,
23,1.0,0.0,0.0,,,,,,0.0
865,15.0,0.0,0.0,,,,,,0.0
3518,1.0,0.0,2.0,,,,,0.0,0.0
8787,2.0,0.0,0.0,,,,,,0.0
5554,3.0,0.0,0.0,,,,,,0.0
2896,2.0,0.0,0.0,,,,,,0.0
2012,1.0,0.0,1.0,,,,,0.0,0.0
8137,1.0,0.0,0.0,,,,,,0.0
8012,1.0,1.0,1.0,,,,,1.0,1.0
2738,5.0,0.0,6.0,,,,,0.0,0.0
5987,4.0,0.0,0.0,,,,,,0.0
169,1.0,0.0,1.0,,,,,0.0,0.0
2361,10.0,0.0,0.0,,,,,,0.0
7097,3.0,0.0,4.0,,,,,0.0,0.0
1487,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2
2645,9.0,0.0,0.0,,,,,,0.0
2508,2.0,0.0,0.0,,,,,,0.0
3076,43.0,0.0,7.0,,,,,0.0,0.0
7759,1.0,0.0,0.0,,,,,,0.0
313,,0.0,1.0,,,,,0.0,
820,1.0,0.0,0.0,,,,,,0.0
2036,15.0,0.0,0.0,,,,,,0.0
8410,2.0,0.0,0.0,,,,,,0.0
1623,13.0,2.0,13.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385
4405,2.0,0.0,0.0,,,,,,0.0
1548,1.0,0.0,0.0,,,,,,0.0
7852,,0.0,2.0,,,,,0.0,
3489,9.0,1.0,14.0,9.0,9.0,9.0,9.0,0.07142857142857142,0.1111111111111111
4553,1.0,0.0,0.0,,,,,,0.0
8831,5.0,0.0,0.0,,,,,,0.0
8660,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.14285714285714285
974,3.0,0.0,6.0,,,,,0.0,0.0
6288,1.0,0.0,2.0,,,,,0.0,0.0
1530,6.0,0.0,0.0,,,,,,0.0
8774,1.0,0.0,0.0,,,,,,0.0
1697,1.0,0.0,1.0,,,,,0.0,0.0
5425,12.0,0.0,0.0,,,,,,0.0
3433,,0.0,1.0,,,,,0.0,
76,7.0,0.0,0.0,,,,,,0.0
3168,8.0,0.0,6.0,,,,,0.0,0.0
5376,4.0,0.0,0.0,,,,,,0.0
6720,1.0,0.0,0.0,,,,,,0.0
3046,10.0,0.0,4.0,,,,,0.0,0.0
7853,,0.0,1.0,,,,,0.0,
2538,1.0,0.0,0.0,,,,,,0.0
3555,1.0,0.0,0.0,,,,,,0.0
7414,6.0,0.0,0.0,,,,,,0.0
995,4.0,0.0,0.0,,,,,,0.0
4998,1.0,0.0,0.0,,,,,,0.0
5808,2.0,0.0,0.0,,,,,,0.0
1913,17.0,0.0,6.0,,,,,0.0,0.0
8500,1.0,0.0,0.0,,,,,,0.0
8013,1.0,1.0,1.0,,,,,1.0,1.0
8463,1.0,1.0,1.0,,,,,1.0,1.0
8771,,0.0,2.0,,,,,0.0,
2033,2.0,0.0,0.0,,,,,,0.0
1514,2.0,0.0,0.0,,,,,,0.0
7534,5.0,0.0,3.0,,,,,0.0,0.0
3599,15.0,0.0,1.0,,,,,0.0,0.0
14,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5
3348,2.0,0.0,0.0,,,,,,0.0
2142,3.0,0.0,0.0,,,,,,0.0
4805,3.0,0.0,0.0,,,,,,0.0
7600,63.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.015873015873015872
4407,4.0,0.0,0.0,,,,,,0.0
373,2.0,0.0,0.0,,,,,,0.0
6565,3.0,0.0,0.0,,,,,,0.0
4782,3.0,0.0,4.0,,,,,0.0,0.0
6768,2.0,0.0,0.0,,,,,,0.0
4543,1.0,0.0,2.0,,,,,0.0,0.0
7447,,0.0,1.0,,,,,0.0,
6542,7.0,0.0,0.0,,,,,,0.0
4906,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333
5544,1.0,0.0,1.0,,,,,0.0,0.0
5968,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
4919,5.0,0.0,0.0,,,,,,0.0
3886,1.0,0.0,1.0,,,,,0.0,0.0
399,1.0,0.0,0.0,,,,,,0.0
2940,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
8510,2.0,0.0,1.0,,,,,0.0,0.0
699,1.0,0.0,0.0,,,,,,0.0
2923,8.0,0.0,0.0,,,,,,0.0
2399,2.0,0.0,4.0,,,,,0.0,0.0
905,1.0,0.0,0.0,,,,,,0.0
7117,2.0,0.0,0.0,,,,,,0.0
5762,5.0,0.0,0.0,,,,,,0.0
7206,57.0,4.0,6.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.07017543859649122
279,1.0,0.0,0.0,,,,,,0.0
2429,1.0,0.0,1.0,,,,,0.0,0.0
3182,11.0,0.0,11.0,,,,,0.0,0.0
5271,3.0,0.0,0.0,,,,,,0.0
2950,9.0,0.0,0.0,,,,,,0.0
4229,5.0,0.0,0.0,,,,,,0.0
6352,9.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111
3762,4.0,2.0,3.0,0.0,1.0,0.5,0.5,0.6666666666666666,0.5
2323,1.0,0.0,0.0,,,,,,0.0
5,3.0,0.0,0.0,,,,,,0.0
3232,27.0,0.0,0.0,,,,,,0.0
4883,76.0,0.0,0.0,,,,,,0.0
6610,7.0,0.0,0.0,,,,,,0.0
680,5.0,0.0,5.0,,,,,0.0,0.0
2941,5.0,0.0,4.0,,,,,0.0,0.0
5426,1.0,0.0,0.0,,,,,,0.0
7861,1.0,0.0,0.0,,,,,,0.0
7029,6.0,0.0,1.0,,,,,0.0,0.0
4320,1.0,0.0,0.0,,,,,,0.0
6045,1.0,0.0,0.0,,,,,,0.0
3342,1.0,0.0,0.0,,,,,,0.0
6576,3.0,0.0,1.0,,,,,0.0,0.0
1309,1.0,0.0,1.0,,,,,0.0,0.0
5362,3.0,0.0,0.0,,,,,,0.0
5964,2.0,0.0,0.0,,,,,,0.0
3028,1.0,0.0,1.0,,,,,0.0,0.0
2332,5.0,0.0,0.0,,,,,,0.0
6400,1.0,0.0,0.0,,,,,,0.0
5244,,0.0,1.0,,,,,0.0,
8736,1.0,0.0,0.0,,,,,,0.0
8570,1.0,0.0,0.0,,,,,,0.0
5888,1.0,0.0,2.0,,,,,0.0,0.0
4572,14.0,0.0,0.0,,,,,,0.0
7307,3.0,0.0,0.0,,,,,,0.0
1694,1.0,0.0,0.0,,,,,,0.0
7285,3.0,0.0,1.0,,,,,0.0,0.0
7435,3.0,0.0,1.0,,,,,0.0,0.0
5985,8.0,0.0,0.0,,,,,,0.0
6852,2.0,0.0,0.0,,,,,,0.0
211,1.0,0.0,2.0,,,,,0.0,0.0
5243,2.0,0.0,0.0,,,,,,0.0
3570,1.0,0.0,1.0,,,,,0.0,0.0
262,6.0,0.0,0.0,,,,,,0.0
785,3.0,0.0,0.0,,,,,,0.0
6594,7.0,1.0,12.0,8.0,8.0,8.0,8.0,0.08333333333333333,0.14285714285714285
8263,1.0,0.0,1.0,,,,,0.0,0.0
5803,50.0,0.0,0.0,,,,,,0.0
5713,,0.0,10.0,,,,,0.0,
2069,2.0,0.0,3.0,,,,,0.0,0.0
1574,17.0,0.0,3.0,,,,,0.0,0.0
4466,1.0,0.0,0.0,,,,,,0.0
328,1.0,0.0,1.0,,,,,0.0,0.0
7986,4.0,0.0,4.0,,,,,0.0,0.0
3247,1.0,0.0,0.0,,,,,,0.0
8394,10.0,0.0,5.0,,,,,0.0,0.0
1936,1.0,0.0,1.0,,,,,0.0,0.0
5211,2.0,0.0,1.0,,,,,0.0,0.0
729,7.0,0.0,0.0,,,,,,0.0
6670,2.0,0.0,2.0,,,,,0.0,0.0
3552,3.0,0.0,0.0,,,,,,0.0
1768,1.0,0.0,0.0,,,,,,0.0
3074,2.0,1.0,1.0,9.0,9.0,9.0,9.0,1.0,0.5
3630,11.0,0.0,22.0,,,,,0.0,0.0
2976,7.0,0.0,6.0,,,,,0.0,0.0
8600,14.0,0.0,0.0,,,,,,0.0
1140,2.0,0.0,0.0,,,,,,0.0
8828,3.0,0.0,0.0,,,,,,0.0
6085,6.0,2.0,6.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333
4173,27.0,2.0,10.0,0.0,0.0,0.0,0.0,0.2,0.07407407407407407
3231,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1
4024,2.0,0.0,0.0,,,,,,0.0
2592,8.0,0.0,0.0,,,,,,0.0
3360,2.0,0.0,0.0,,,,,,0.0
5599,1.0,0.0,1.0,,,,,0.0,0.0
5210,2.0,0.0,0.0,,,,,,0.0
99,3.0,0.0,0.0,,,,,,0.0
5024,1.0,0.0,0.0,,,,,,0.0
273,1.0,1.0,5.0,,,,,0.2,1.0
3546,14.0,0.0,0.0,,,,,,0.0
4126,1.0,0.0,1.0,,,,,0.0,0.0
1342,2.0,0.0,0.0,,,,,,0.0
4912,3.0,0.0,3.0,,,,,0.0,0.0
6582,6.0,0.0,0.0,,,,,,0.0
6242,1.0,0.0,0.0,,,,,,0.0
5537,4.0,0.0,0.0,,,,,,0.0
2549,2.0,0.0,1.0,,,,,0.0,0.0
4251,1.0,0.0,0.0,,,,,,0.0
408,6.0,0.0,0.0,,,,,,0.0
7637,9.0,0.0,0.0,,,,,,0.0
